"","drift","index","example","drifter","event_type"
"2724",FALSE,2724,"WELL4_1","dfr_multi_criteria","6"
"2725",FALSE,2725,"WELL4_1","dfr_multi_criteria","6"
"2726",FALSE,2726,"WELL4_1","dfr_multi_criteria","6"
"2727",FALSE,2727,"WELL4_1","dfr_multi_criteria","6"
"2728",FALSE,2728,"WELL4_1","dfr_multi_criteria","6"
"2729",FALSE,2729,"WELL4_1","dfr_multi_criteria","6"
"2730",FALSE,2730,"WELL4_1","dfr_multi_criteria","6"
"2731",FALSE,2731,"WELL4_1","dfr_multi_criteria","6"
"2732",FALSE,2732,"WELL4_1","dfr_multi_criteria","6"
"2733",FALSE,2733,"WELL4_1","dfr_multi_criteria","6"
"2734",FALSE,2734,"WELL4_1","dfr_multi_criteria","6"
"2735",FALSE,2735,"WELL4_1","dfr_multi_criteria","6"
"2736",FALSE,2736,"WELL4_1","dfr_multi_criteria","6"
"2737",FALSE,2737,"WELL4_1","dfr_multi_criteria","6"
"2738",FALSE,2738,"WELL4_1","dfr_multi_criteria","6"
"2739",FALSE,2739,"WELL4_1","dfr_multi_criteria","6"
"2740",FALSE,2740,"WELL4_1","dfr_multi_criteria","6"
"2741",FALSE,2741,"WELL4_1","dfr_multi_criteria","6"
"2742",FALSE,2742,"WELL4_1","dfr_multi_criteria","6"
"2743",FALSE,2743,"WELL4_1","dfr_multi_criteria","6"
"2744",FALSE,2744,"WELL4_1","dfr_multi_criteria","6"
"2745",FALSE,2745,"WELL4_1","dfr_multi_criteria","6"
"2746",FALSE,2746,"WELL4_1","dfr_multi_criteria","6"
"2747",FALSE,2747,"WELL4_1","dfr_multi_criteria","6"
"2748",FALSE,2748,"WELL4_1","dfr_multi_criteria","6"
"2749",FALSE,2749,"WELL4_1","dfr_multi_criteria","6"
"2750",FALSE,2750,"WELL4_1","dfr_multi_criteria","6"
"2751",FALSE,2751,"WELL4_1","dfr_multi_criteria","6"
"2752",FALSE,2752,"WELL4_1","dfr_multi_criteria","6"
"2753",FALSE,2753,"WELL4_1","dfr_multi_criteria","6"
"2754",FALSE,2754,"WELL4_1","dfr_multi_criteria","6"
"2755",FALSE,2755,"WELL4_1","dfr_multi_criteria","6"
"2756",FALSE,2756,"WELL4_1","dfr_multi_criteria","6"
"2757",FALSE,2757,"WELL4_1","dfr_multi_criteria","6"
"2758",FALSE,2758,"WELL4_1","dfr_multi_criteria","6"
"2759",FALSE,2759,"WELL4_1","dfr_multi_criteria","6"
"2760",FALSE,2760,"WELL4_1","dfr_multi_criteria","6"
"2761",FALSE,2761,"WELL4_1","dfr_multi_criteria","6"
"2762",FALSE,2762,"WELL4_1","dfr_multi_criteria","6"
"2763",FALSE,2763,"WELL4_1","dfr_multi_criteria","6"
"2764",FALSE,2764,"WELL4_1","dfr_multi_criteria","6"
"2765",FALSE,2765,"WELL4_1","dfr_multi_criteria","6"
"2766",FALSE,2766,"WELL4_1","dfr_multi_criteria","6"
"2767",FALSE,2767,"WELL4_1","dfr_multi_criteria","6"
"2768",FALSE,2768,"WELL4_1","dfr_multi_criteria","6"
"2769",FALSE,2769,"WELL4_1","dfr_multi_criteria","6"
"2770",FALSE,2770,"WELL4_1","dfr_multi_criteria","6"
"2771",FALSE,2771,"WELL4_1","dfr_multi_criteria","6"
"2772",FALSE,2772,"WELL4_1","dfr_multi_criteria","6"
"2773",FALSE,2773,"WELL4_1","dfr_multi_criteria","6"
"2774",FALSE,2774,"WELL4_1","dfr_multi_criteria","6"
"2775",FALSE,2775,"WELL4_1","dfr_multi_criteria","6"
"2776",FALSE,2776,"WELL4_1","dfr_multi_criteria","6"
"2777",FALSE,2777,"WELL4_1","dfr_multi_criteria","6"
"2778",FALSE,2778,"WELL4_1","dfr_multi_criteria","6"
"2779",FALSE,2779,"WELL4_1","dfr_multi_criteria","6"
"2780",FALSE,2780,"WELL4_1","dfr_multi_criteria","6"
"2781",FALSE,2781,"WELL4_1","dfr_multi_criteria","6"
"2782",FALSE,2782,"WELL4_1","dfr_multi_criteria","6"
"2783",FALSE,2783,"WELL4_1","dfr_multi_criteria","6"
"2784",FALSE,2784,"WELL4_1","dfr_multi_criteria","6"
"2785",FALSE,2785,"WELL4_1","dfr_multi_criteria","6"
"2786",FALSE,2786,"WELL4_1","dfr_multi_criteria","6"
"2787",FALSE,2787,"WELL4_1","dfr_multi_criteria","6"
"2788",FALSE,2788,"WELL4_1","dfr_multi_criteria","6"
"2789",FALSE,2789,"WELL4_1","dfr_multi_criteria","6"
"2790",FALSE,2790,"WELL4_1","dfr_multi_criteria","6"
"2791",FALSE,2791,"WELL4_1","dfr_multi_criteria","6"
"2792",FALSE,2792,"WELL4_1","dfr_multi_criteria","6"
"2793",FALSE,2793,"WELL4_1","dfr_multi_criteria","6"
"2794",FALSE,2794,"WELL4_1","dfr_multi_criteria","6"
"2795",FALSE,2795,"WELL4_1","dfr_multi_criteria","6"
"2796",FALSE,2796,"WELL4_1","dfr_multi_criteria","6"
"2797",FALSE,2797,"WELL4_1","dfr_multi_criteria","6"
"2798",FALSE,2798,"WELL4_1","dfr_multi_criteria","6"
"2799",FALSE,2799,"WELL4_1","dfr_multi_criteria","6"
"2800",FALSE,2800,"WELL4_1","dfr_multi_criteria","6"
"2801",FALSE,2801,"WELL4_1","dfr_multi_criteria","6"
"2802",FALSE,2802,"WELL4_1","dfr_multi_criteria","6"
"2803",FALSE,2803,"WELL4_1","dfr_multi_criteria","6"
"2804",FALSE,2804,"WELL4_1","dfr_multi_criteria","6"
"2805",FALSE,2805,"WELL4_1","dfr_multi_criteria","6"
"2806",FALSE,2806,"WELL4_1","dfr_multi_criteria","6"
"2807",FALSE,2807,"WELL4_1","dfr_multi_criteria","6"
"2808",FALSE,2808,"WELL4_1","dfr_multi_criteria","6"
"2809",FALSE,2809,"WELL4_1","dfr_multi_criteria","6"
"2810",FALSE,2810,"WELL4_1","dfr_multi_criteria","6"
"2811",FALSE,2811,"WELL4_1","dfr_multi_criteria","6"
"2812",FALSE,2812,"WELL4_1","dfr_multi_criteria","6"
"2813",FALSE,2813,"WELL4_1","dfr_multi_criteria","6"
"2814",FALSE,2814,"WELL4_1","dfr_multi_criteria","6"
"2815",FALSE,2815,"WELL4_1","dfr_multi_criteria","6"
"2816",FALSE,2816,"WELL4_1","dfr_multi_criteria","6"
"2817",FALSE,2817,"WELL4_1","dfr_multi_criteria","6"
"2818",FALSE,2818,"WELL4_1","dfr_multi_criteria","6"
"2819",FALSE,2819,"WELL4_1","dfr_multi_criteria","6"
"2820",FALSE,2820,"WELL4_1","dfr_multi_criteria","6"
"2821",FALSE,2821,"WELL4_1","dfr_multi_criteria","6"
"2822",FALSE,2822,"WELL4_1","dfr_multi_criteria","6"
"2823",FALSE,2823,"WELL4_1","dfr_multi_criteria","6"
"2824",FALSE,2824,"WELL4_1","dfr_multi_criteria","6"
"2825",FALSE,2825,"WELL4_1","dfr_multi_criteria","6"
"2826",FALSE,2826,"WELL4_1","dfr_multi_criteria","6"
"2827",FALSE,2827,"WELL4_1","dfr_multi_criteria","6"
"2828",FALSE,2828,"WELL4_1","dfr_multi_criteria","6"
"2829",FALSE,2829,"WELL4_1","dfr_multi_criteria","6"
"2830",FALSE,2830,"WELL4_1","dfr_multi_criteria","6"
"2831",FALSE,2831,"WELL4_1","dfr_multi_criteria","6"
"2832",FALSE,2832,"WELL4_1","dfr_multi_criteria","6"
"2833",FALSE,2833,"WELL4_1","dfr_multi_criteria","6"
"2834",FALSE,2834,"WELL4_1","dfr_multi_criteria","6"
"2835",FALSE,2835,"WELL4_1","dfr_multi_criteria","6"
"2836",FALSE,2836,"WELL4_1","dfr_multi_criteria","6"
"2837",FALSE,2837,"WELL4_1","dfr_multi_criteria","6"
"2838",FALSE,2838,"WELL4_1","dfr_multi_criteria","6"
"2839",FALSE,2839,"WELL4_1","dfr_multi_criteria","6"
"2840",FALSE,2840,"WELL4_1","dfr_multi_criteria","6"
"2841",FALSE,2841,"WELL4_1","dfr_multi_criteria","6"
"2842",FALSE,2842,"WELL4_1","dfr_multi_criteria","6"
"2843",FALSE,2843,"WELL4_1","dfr_multi_criteria","6"
"2844",FALSE,2844,"WELL4_1","dfr_multi_criteria","6"
"2845",FALSE,2845,"WELL4_1","dfr_multi_criteria","6"
"2846",FALSE,2846,"WELL4_1","dfr_multi_criteria","6"
"2847",FALSE,2847,"WELL4_1","dfr_multi_criteria","6"
"2848",FALSE,2848,"WELL4_1","dfr_multi_criteria","6"
"2849",FALSE,2849,"WELL4_1","dfr_multi_criteria","6"
"2850",FALSE,2850,"WELL4_1","dfr_multi_criteria","6"
"2851",FALSE,2851,"WELL4_1","dfr_multi_criteria","6"
"2852",FALSE,2852,"WELL4_1","dfr_multi_criteria","6"
"2853",FALSE,2853,"WELL4_1","dfr_multi_criteria","6"
"2854",FALSE,2854,"WELL4_1","dfr_multi_criteria","6"
"2855",FALSE,2855,"WELL4_1","dfr_multi_criteria","6"
"2856",FALSE,2856,"WELL4_1","dfr_multi_criteria","6"
"2857",FALSE,2857,"WELL4_1","dfr_multi_criteria","6"
"2858",FALSE,2858,"WELL4_1","dfr_multi_criteria","6"
"2859",FALSE,2859,"WELL4_1","dfr_multi_criteria","6"
"2860",FALSE,2860,"WELL4_1","dfr_multi_criteria","6"
"2861",FALSE,2861,"WELL4_1","dfr_multi_criteria","6"
"2862",FALSE,2862,"WELL4_1","dfr_multi_criteria","6"
"2863",FALSE,2863,"WELL4_1","dfr_multi_criteria","6"
"2864",FALSE,2864,"WELL4_1","dfr_multi_criteria","6"
"2865",FALSE,2865,"WELL4_1","dfr_multi_criteria","6"
"2866",FALSE,2866,"WELL4_1","dfr_multi_criteria","6"
"2867",FALSE,2867,"WELL4_1","dfr_multi_criteria","6"
"2868",FALSE,2868,"WELL4_1","dfr_multi_criteria","6"
"2869",FALSE,2869,"WELL4_1","dfr_multi_criteria","6"
"2870",FALSE,2870,"WELL4_1","dfr_multi_criteria","6"
"2871",FALSE,2871,"WELL4_1","dfr_multi_criteria","6"
"2872",FALSE,2872,"WELL4_1","dfr_multi_criteria","6"
"2873",FALSE,2873,"WELL4_1","dfr_multi_criteria","6"
"2874",FALSE,2874,"WELL4_1","dfr_multi_criteria","6"
"2875",FALSE,2875,"WELL4_1","dfr_multi_criteria","6"
"2876",FALSE,2876,"WELL4_1","dfr_multi_criteria","6"
"2877",FALSE,2877,"WELL4_1","dfr_multi_criteria","6"
"2878",FALSE,2878,"WELL4_1","dfr_multi_criteria","6"
"2879",FALSE,2879,"WELL4_1","dfr_multi_criteria","6"
"2880",FALSE,2880,"WELL4_1","dfr_multi_criteria","6"
"2881",FALSE,2881,"WELL4_1","dfr_multi_criteria","6"
"2882",FALSE,2882,"WELL4_1","dfr_multi_criteria","6"
"2883",FALSE,2883,"WELL4_1","dfr_multi_criteria","6"
"2884",FALSE,2884,"WELL4_1","dfr_multi_criteria","6"
"2885",FALSE,2885,"WELL4_1","dfr_multi_criteria","6"
"2886",FALSE,2886,"WELL4_1","dfr_multi_criteria","6"
"2887",FALSE,2887,"WELL4_1","dfr_multi_criteria","6"
"2888",FALSE,2888,"WELL4_1","dfr_multi_criteria","6"
"2889",FALSE,2889,"WELL4_1","dfr_multi_criteria","6"
"2890",FALSE,2890,"WELL4_1","dfr_multi_criteria","6"
"2891",FALSE,2891,"WELL4_1","dfr_multi_criteria","6"
"2892",FALSE,2892,"WELL4_1","dfr_multi_criteria","6"
"2893",FALSE,2893,"WELL4_1","dfr_multi_criteria","6"
"2894",FALSE,2894,"WELL4_1","dfr_multi_criteria","6"
"2895",FALSE,2895,"WELL4_1","dfr_multi_criteria","6"
"2896",FALSE,2896,"WELL4_1","dfr_multi_criteria","6"
"2897",FALSE,2897,"WELL4_1","dfr_multi_criteria","6"
"2898",FALSE,2898,"WELL4_1","dfr_multi_criteria","6"
"2899",FALSE,2899,"WELL4_1","dfr_multi_criteria","6"
"2900",FALSE,2900,"WELL4_1","dfr_multi_criteria","6"
"2901",FALSE,2901,"WELL4_1","dfr_multi_criteria","6"
"2902",FALSE,2902,"WELL4_1","dfr_multi_criteria","6"
"2903",FALSE,2903,"WELL4_1","dfr_multi_criteria","6"
"2904",FALSE,2904,"WELL4_1","dfr_multi_criteria","6"
"2905",FALSE,2905,"WELL4_1","dfr_multi_criteria","6"
"2906",FALSE,2906,"WELL4_1","dfr_multi_criteria","6"
"2907",FALSE,2907,"WELL4_1","dfr_multi_criteria","6"
"2908",FALSE,2908,"WELL4_1","dfr_multi_criteria","6"
"2909",FALSE,2909,"WELL4_1","dfr_multi_criteria","6"
"2910",FALSE,2910,"WELL4_1","dfr_multi_criteria","6"
"2911",FALSE,2911,"WELL4_1","dfr_multi_criteria","6"
"2912",FALSE,2912,"WELL4_1","dfr_multi_criteria","6"
"2913",FALSE,2913,"WELL4_1","dfr_multi_criteria","6"
"2914",FALSE,2914,"WELL4_1","dfr_multi_criteria","6"
"2915",FALSE,2915,"WELL4_1","dfr_multi_criteria","6"
"2916",FALSE,2916,"WELL4_1","dfr_multi_criteria","6"
"2917",FALSE,2917,"WELL4_1","dfr_multi_criteria","6"
"2918",FALSE,2918,"WELL4_1","dfr_multi_criteria","6"
"2919",FALSE,2919,"WELL4_1","dfr_multi_criteria","6"
"2920",FALSE,2920,"WELL4_1","dfr_multi_criteria","6"
"2921",FALSE,2921,"WELL4_1","dfr_multi_criteria","6"
"2922",FALSE,2922,"WELL4_1","dfr_multi_criteria","6"
"2923",FALSE,2923,"WELL4_1","dfr_multi_criteria","6"
"2924",FALSE,2924,"WELL4_1","dfr_multi_criteria","6"
"2925",FALSE,2925,"WELL4_1","dfr_multi_criteria","6"
"2926",FALSE,2926,"WELL4_1","dfr_multi_criteria","6"
"2927",FALSE,2927,"WELL4_1","dfr_multi_criteria","6"
"2928",FALSE,2928,"WELL4_1","dfr_multi_criteria","6"
"2929",FALSE,2929,"WELL4_1","dfr_multi_criteria","6"
"2930",FALSE,2930,"WELL4_1","dfr_multi_criteria","6"
"2931",FALSE,2931,"WELL4_1","dfr_multi_criteria","6"
"2932",FALSE,2932,"WELL4_1","dfr_multi_criteria","6"
"2933",FALSE,2933,"WELL4_1","dfr_multi_criteria","6"
"2934",FALSE,2934,"WELL4_1","dfr_multi_criteria","6"
"2935",FALSE,2935,"WELL4_1","dfr_multi_criteria","6"
"2936",FALSE,2936,"WELL4_1","dfr_multi_criteria","6"
"2937",FALSE,2937,"WELL4_1","dfr_multi_criteria","6"
"2938",FALSE,2938,"WELL4_1","dfr_multi_criteria","6"
"2939",FALSE,2939,"WELL4_1","dfr_multi_criteria","6"
"2940",FALSE,2940,"WELL4_1","dfr_multi_criteria","6"
"2941",FALSE,2941,"WELL4_1","dfr_multi_criteria","6"
"2942",FALSE,2942,"WELL4_1","dfr_multi_criteria","6"
"2943",FALSE,2943,"WELL4_1","dfr_multi_criteria","6"
"2944",FALSE,2944,"WELL4_1","dfr_multi_criteria","6"
"2945",FALSE,2945,"WELL4_1","dfr_multi_criteria","6"
"2946",FALSE,2946,"WELL4_1","dfr_multi_criteria","6"
"2947",FALSE,2947,"WELL4_1","dfr_multi_criteria","6"
"2948",FALSE,2948,"WELL4_1","dfr_multi_criteria","6"
"2949",FALSE,2949,"WELL4_1","dfr_multi_criteria","6"
"2950",FALSE,2950,"WELL4_1","dfr_multi_criteria","6"
"2951",FALSE,2951,"WELL4_1","dfr_multi_criteria","6"
"2952",FALSE,2952,"WELL4_1","dfr_multi_criteria","6"
"2953",FALSE,2953,"WELL4_1","dfr_multi_criteria","6"
"2954",FALSE,2954,"WELL4_1","dfr_multi_criteria","6"
"2955",FALSE,2955,"WELL4_1","dfr_multi_criteria","6"
"2956",FALSE,2956,"WELL4_1","dfr_multi_criteria","6"
"2957",FALSE,2957,"WELL4_1","dfr_multi_criteria","6"
"2958",FALSE,2958,"WELL4_1","dfr_multi_criteria","6"
"2959",FALSE,2959,"WELL4_1","dfr_multi_criteria","6"
"2960",FALSE,2960,"WELL4_1","dfr_multi_criteria","6"
"2961",FALSE,2961,"WELL4_1","dfr_multi_criteria","6"
"2962",FALSE,2962,"WELL4_1","dfr_multi_criteria","6"
"2963",FALSE,2963,"WELL4_1","dfr_multi_criteria","6"
"2964",FALSE,2964,"WELL4_1","dfr_multi_criteria","6"
"2965",FALSE,2965,"WELL4_1","dfr_multi_criteria","6"
"2966",FALSE,2966,"WELL4_1","dfr_multi_criteria","6"
"2967",FALSE,2967,"WELL4_1","dfr_multi_criteria","6"
"2968",FALSE,2968,"WELL4_1","dfr_multi_criteria","6"
"2969",FALSE,2969,"WELL4_1","dfr_multi_criteria","6"
"2970",FALSE,2970,"WELL4_1","dfr_multi_criteria","6"
"2971",FALSE,2971,"WELL4_1","dfr_multi_criteria","6"
"2972",FALSE,2972,"WELL4_1","dfr_multi_criteria","6"
"2973",FALSE,2973,"WELL4_1","dfr_multi_criteria","6"
"2974",FALSE,2974,"WELL4_1","dfr_multi_criteria","6"
"2975",FALSE,2975,"WELL4_1","dfr_multi_criteria","6"
"2976",FALSE,2976,"WELL4_1","dfr_multi_criteria","6"
"2977",FALSE,2977,"WELL4_1","dfr_multi_criteria","6"
"2978",FALSE,2978,"WELL4_1","dfr_multi_criteria","6"
"2979",FALSE,2979,"WELL4_1","dfr_multi_criteria","6"
"2980",FALSE,2980,"WELL4_1","dfr_multi_criteria","6"
"2981",FALSE,2981,"WELL4_1","dfr_multi_criteria","6"
"2982",FALSE,2982,"WELL4_1","dfr_multi_criteria","6"
"2983",FALSE,2983,"WELL4_1","dfr_multi_criteria","6"
"2984",FALSE,2984,"WELL4_1","dfr_multi_criteria","6"
"2985",FALSE,2985,"WELL4_1","dfr_multi_criteria","6"
"2986",FALSE,2986,"WELL4_1","dfr_multi_criteria","6"
"2987",FALSE,2987,"WELL4_1","dfr_multi_criteria","6"
"2988",FALSE,2988,"WELL4_1","dfr_multi_criteria","6"
"2989",FALSE,2989,"WELL4_1","dfr_multi_criteria","6"
"2990",FALSE,2990,"WELL4_1","dfr_multi_criteria","6"
"2991",FALSE,2991,"WELL4_1","dfr_multi_criteria","6"
"2992",FALSE,2992,"WELL4_1","dfr_multi_criteria","6"
"2993",FALSE,2993,"WELL4_1","dfr_multi_criteria","6"
"2994",FALSE,2994,"WELL4_1","dfr_multi_criteria","6"
"2995",FALSE,2995,"WELL4_1","dfr_multi_criteria","6"
"2996",FALSE,2996,"WELL4_1","dfr_multi_criteria","6"
"2997",FALSE,2997,"WELL4_1","dfr_multi_criteria","6"
"2998",FALSE,2998,"WELL4_1","dfr_multi_criteria","6"
"2999",FALSE,2999,"WELL4_1","dfr_multi_criteria","6"
"3000",FALSE,3000,"WELL4_1","dfr_multi_criteria","6"
"3001",FALSE,3001,"WELL4_1","dfr_multi_criteria","6"
"3002",FALSE,3002,"WELL4_1","dfr_multi_criteria","6"
"3003",FALSE,3003,"WELL4_1","dfr_multi_criteria","6"
"3004",FALSE,3004,"WELL4_1","dfr_multi_criteria","6"
"3005",FALSE,3005,"WELL4_1","dfr_multi_criteria","6"
"3006",FALSE,3006,"WELL4_1","dfr_multi_criteria","6"
"3007",FALSE,3007,"WELL4_1","dfr_multi_criteria","6"
"3008",FALSE,3008,"WELL4_1","dfr_multi_criteria","6"
"3009",FALSE,3009,"WELL4_1","dfr_multi_criteria","6"
"3010",FALSE,3010,"WELL4_1","dfr_multi_criteria","6"
"3011",FALSE,3011,"WELL4_1","dfr_multi_criteria","6"
"3012",FALSE,3012,"WELL4_1","dfr_multi_criteria","6"
"3013",FALSE,3013,"WELL4_1","dfr_multi_criteria","6"
"3014",FALSE,3014,"WELL4_1","dfr_multi_criteria","6"
"3015",FALSE,3015,"WELL4_1","dfr_multi_criteria","6"
"3016",FALSE,3016,"WELL4_1","dfr_multi_criteria","6"
"3017",FALSE,3017,"WELL4_1","dfr_multi_criteria","6"
"3018",FALSE,3018,"WELL4_1","dfr_multi_criteria","6"
"3019",FALSE,3019,"WELL4_1","dfr_multi_criteria","6"
"3020",FALSE,3020,"WELL4_1","dfr_multi_criteria","6"
"3021",FALSE,3021,"WELL4_1","dfr_multi_criteria","6"
"3022",FALSE,3022,"WELL4_1","dfr_multi_criteria","6"
"3023",FALSE,3023,"WELL4_1","dfr_multi_criteria","6"
"3024",FALSE,3024,"WELL4_1","dfr_multi_criteria","6"
"3025",FALSE,3025,"WELL4_1","dfr_multi_criteria","6"
"3026",FALSE,3026,"WELL4_1","dfr_multi_criteria","6"
"3027",FALSE,3027,"WELL4_1","dfr_multi_criteria","6"
"3028",FALSE,3028,"WELL4_1","dfr_multi_criteria","6"
"3029",FALSE,3029,"WELL4_1","dfr_multi_criteria","6"
"3030",FALSE,3030,"WELL4_1","dfr_multi_criteria","6"
"3031",FALSE,3031,"WELL4_1","dfr_multi_criteria","6"
"3032",FALSE,3032,"WELL4_1","dfr_multi_criteria","6"
"3033",FALSE,3033,"WELL4_1","dfr_multi_criteria","6"
"3034",FALSE,3034,"WELL4_1","dfr_multi_criteria","6"
"3035",FALSE,3035,"WELL4_1","dfr_multi_criteria","6"
"3036",FALSE,3036,"WELL4_1","dfr_multi_criteria","6"
"3037",FALSE,3037,"WELL4_1","dfr_multi_criteria","6"
"3038",FALSE,3038,"WELL4_1","dfr_multi_criteria","6"
"3039",FALSE,3039,"WELL4_1","dfr_multi_criteria","6"
"3040",FALSE,3040,"WELL4_1","dfr_multi_criteria","6"
"3041",FALSE,3041,"WELL4_1","dfr_multi_criteria","6"
"3042",FALSE,3042,"WELL4_1","dfr_multi_criteria","6"
"3043",FALSE,3043,"WELL4_1","dfr_multi_criteria","6"
"3044",FALSE,3044,"WELL4_1","dfr_multi_criteria","6"
"3045",FALSE,3045,"WELL4_1","dfr_multi_criteria","6"
"3046",FALSE,3046,"WELL4_1","dfr_multi_criteria","6"
"3047",FALSE,3047,"WELL4_1","dfr_multi_criteria","6"
"3048",FALSE,3048,"WELL4_1","dfr_multi_criteria","6"
"3049",FALSE,3049,"WELL4_1","dfr_multi_criteria","6"
"3050",FALSE,3050,"WELL4_1","dfr_multi_criteria","6"
"3051",FALSE,3051,"WELL4_1","dfr_multi_criteria","6"
"3052",FALSE,3052,"WELL4_1","dfr_multi_criteria","6"
"3053",FALSE,3053,"WELL4_1","dfr_multi_criteria","6"
"3054",FALSE,3054,"WELL4_1","dfr_multi_criteria","6"
"3055",FALSE,3055,"WELL4_1","dfr_multi_criteria","6"
"3056",FALSE,3056,"WELL4_1","dfr_multi_criteria","6"
"3057",FALSE,3057,"WELL4_1","dfr_multi_criteria","6"
"3058",FALSE,3058,"WELL4_1","dfr_multi_criteria","6"
"3059",FALSE,3059,"WELL4_1","dfr_multi_criteria","6"
"3060",FALSE,3060,"WELL4_1","dfr_multi_criteria","6"
"3061",FALSE,3061,"WELL4_1","dfr_multi_criteria","6"
"3062",FALSE,3062,"WELL4_1","dfr_multi_criteria","6"
"3063",FALSE,3063,"WELL4_1","dfr_multi_criteria","6"
"3064",FALSE,3064,"WELL4_1","dfr_multi_criteria","6"
"3065",FALSE,3065,"WELL4_1","dfr_multi_criteria","6"
"3066",FALSE,3066,"WELL4_1","dfr_multi_criteria","6"
"3067",FALSE,3067,"WELL4_1","dfr_multi_criteria","6"
"3068",FALSE,3068,"WELL4_1","dfr_multi_criteria","6"
"3069",FALSE,3069,"WELL4_1","dfr_multi_criteria","6"
"3070",FALSE,3070,"WELL4_1","dfr_multi_criteria","6"
"3071",FALSE,3071,"WELL4_1","dfr_multi_criteria","6"
"3072",FALSE,3072,"WELL4_1","dfr_multi_criteria","6"
"3073",FALSE,3073,"WELL4_1","dfr_multi_criteria","6"
"3074",FALSE,3074,"WELL4_1","dfr_multi_criteria","6"
"3075",FALSE,3075,"WELL4_1","dfr_multi_criteria","6"
"3076",FALSE,3076,"WELL4_1","dfr_multi_criteria","6"
"3077",FALSE,3077,"WELL4_1","dfr_multi_criteria","6"
"3078",FALSE,3078,"WELL4_1","dfr_multi_criteria","6"
"3079",FALSE,3079,"WELL4_1","dfr_multi_criteria","6"
"3080",FALSE,3080,"WELL4_1","dfr_multi_criteria","6"
"3081",FALSE,3081,"WELL4_1","dfr_multi_criteria","6"
"3082",FALSE,3082,"WELL4_1","dfr_multi_criteria","6"
"3083",FALSE,3083,"WELL4_1","dfr_multi_criteria","6"
"3084",FALSE,3084,"WELL4_1","dfr_multi_criteria","6"
"3085",FALSE,3085,"WELL4_1","dfr_multi_criteria","6"
"3086",FALSE,3086,"WELL4_1","dfr_multi_criteria","6"
"3087",FALSE,3087,"WELL4_1","dfr_multi_criteria","6"
"3088",FALSE,3088,"WELL4_1","dfr_multi_criteria","6"
"3089",FALSE,3089,"WELL4_1","dfr_multi_criteria","6"
"3090",FALSE,3090,"WELL4_1","dfr_multi_criteria","6"
"3091",FALSE,3091,"WELL4_1","dfr_multi_criteria","6"
"3092",FALSE,3092,"WELL4_1","dfr_multi_criteria","6"
"3093",FALSE,3093,"WELL4_1","dfr_multi_criteria","6"
"3094",FALSE,3094,"WELL4_1","dfr_multi_criteria","6"
"3095",FALSE,3095,"WELL4_1","dfr_multi_criteria","6"
"3096",FALSE,3096,"WELL4_1","dfr_multi_criteria","6"
"3097",FALSE,3097,"WELL4_1","dfr_multi_criteria","6"
"3098",FALSE,3098,"WELL4_1","dfr_multi_criteria","6"
"3099",FALSE,3099,"WELL4_1","dfr_multi_criteria","6"
"3100",FALSE,3100,"WELL4_1","dfr_multi_criteria","6"
"3101",FALSE,3101,"WELL4_1","dfr_multi_criteria","6"
"3102",FALSE,3102,"WELL4_1","dfr_multi_criteria","6"
"3103",FALSE,3103,"WELL4_1","dfr_multi_criteria","6"
"3104",FALSE,3104,"WELL4_1","dfr_multi_criteria","6"
"3105",FALSE,3105,"WELL4_1","dfr_multi_criteria","6"
"3106",FALSE,3106,"WELL4_1","dfr_multi_criteria","6"
"3107",FALSE,3107,"WELL4_1","dfr_multi_criteria","6"
"3108",FALSE,3108,"WELL4_1","dfr_multi_criteria","6"
"3109",FALSE,3109,"WELL4_1","dfr_multi_criteria","6"
"3110",FALSE,3110,"WELL4_1","dfr_multi_criteria","6"
"3111",FALSE,3111,"WELL4_1","dfr_multi_criteria","6"
"3112",FALSE,3112,"WELL4_1","dfr_multi_criteria","6"
"3113",FALSE,3113,"WELL4_1","dfr_multi_criteria","6"
"3114",FALSE,3114,"WELL4_1","dfr_multi_criteria","6"
"3115",FALSE,3115,"WELL4_1","dfr_multi_criteria","6"
"3116",FALSE,3116,"WELL4_1","dfr_multi_criteria","6"
"3117",FALSE,3117,"WELL4_1","dfr_multi_criteria","6"
"3118",FALSE,3118,"WELL4_1","dfr_multi_criteria","6"
"3119",FALSE,3119,"WELL4_1","dfr_multi_criteria","6"
"3120",FALSE,3120,"WELL4_1","dfr_multi_criteria","6"
"3121",FALSE,3121,"WELL4_1","dfr_multi_criteria","6"
"3122",FALSE,3122,"WELL4_1","dfr_multi_criteria","6"
"3123",FALSE,3123,"WELL4_1","dfr_multi_criteria","6"
"3124",FALSE,3124,"WELL4_1","dfr_multi_criteria","6"
"3125",FALSE,3125,"WELL4_1","dfr_multi_criteria","6"
"3126",FALSE,3126,"WELL4_1","dfr_multi_criteria","6"
"3127",FALSE,3127,"WELL4_1","dfr_multi_criteria","6"
"3128",FALSE,3128,"WELL4_1","dfr_multi_criteria","6"
"3129",FALSE,3129,"WELL4_1","dfr_multi_criteria","6"
"3130",FALSE,3130,"WELL4_1","dfr_multi_criteria","6"
"3131",FALSE,3131,"WELL4_1","dfr_multi_criteria","6"
"3132",FALSE,3132,"WELL4_1","dfr_multi_criteria","6"
"3133",FALSE,3133,"WELL4_1","dfr_multi_criteria","6"
"3134",FALSE,3134,"WELL4_1","dfr_multi_criteria","6"
